value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,4,0.0001448851712232751,pos_neg_null,trav,7,adjective,6
13,9,0.018763041907054353,pos_neg_null,trav,7,adjective,6
14,1,0.00001731394716839715,pos_neg_null,trav,7,adjective,6
14,3,0.000046717905318749004,pos_neg_null,trav,7,adjective,6
14,14,0.019004335029325723,pos_neg_null,trav,7,adjective,6
14,13,0.01900395160658168,pos_neg_null,trav,7,adjective,6
14,5,0.0004659047829062095,pos_neg_null,trav,7,adjective,6
14,12,0.019001240988571772,pos_neg_null,trav,7,adjective,6
14,11,0.018986401287550612,pos_neg_null,trav,7,adjective,6
14,7,0.006175383704666332,pos_neg_null,trav,7,adjective,6
14,9,0.018076172189217473,pos_neg_null,trav,7,adjective,6
14,4,0.0001395812744900133,pos_neg_null,trav,7,adjective,6
14,6,0.0017711150631894218,pos_neg_null,trav,7,adjective,6
14,10,0.01888863858139808,pos_neg_null,trav,7,adjective,6
14,2,0.000025154756062830683,pos_neg_null,trav,7,adjective,6
14,8,0.014089481635187182,pos_neg_null,trav,7,adjective,6
15,1,0.000014226350378341496,pos_neg_null,trav,7,adjective,6
15,10,0.015520227017864052,pos_neg_null,trav,7,adjective,6
15,13,0.015614976267327106,pos_neg_null,trav,7,adjective,6
15,5,0.00038281996705332843,pos_neg_null,trav,7,adjective,6
15,3,0.00003838669966718139,pos_neg_null,trav,7,adjective,6
15,11,0.015600555697288443,pos_neg_null,trav,7,adjective,6
15,9,0.0148526477851582,pos_neg_null,trav,7,adjective,6
15,15,0.015615313708520456,pos_neg_null,trav,7,adjective,6
15,7,0.00507412731763677,pos_neg_null,trav,7,adjective,6
15,8,0.011576903893829817,pos_neg_null,trav,7,adjective,6
15,2,0.000020668907554756386,pos_neg_null,trav,7,adjective,6
15,6,0.0014552720534623032,pos_neg_null,trav,7,adjective,6
15,14,0.015615291336797735,pos_neg_null,trav,7,adjective,6
15,12,0.015612749033919512,pos_neg_null,trav,7,adjective,6
15,4,0.00011468974104154086,pos_neg_null,trav,7,adjective,6
3,1,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,14,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,13,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,12,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,11,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,10,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,9,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,8,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,7,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,6,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,5,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,4,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,3,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,15,0.009457639259938798,pos_neg_null,trav,7,prior,6
3,2,0.009457639259938798,pos_neg_null,trav,7,prior,6
4,3,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,2,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,1,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,15,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,14,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,13,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,12,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,11,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,10,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,9,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,8,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,7,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,6,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,5,0.008670915242762527,pos_neg_null,trav,7,prior,6
4,4,0.008670915242762527,pos_neg_null,trav,7,prior,6
5,14,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,15,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,13,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,12,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,11,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,10,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,9,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,8,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,7,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,6,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,5,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,4,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,3,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,2,0.008025243913229724,pos_neg_null,trav,7,prior,6
5,1,0.008025243913229724,pos_neg_null,trav,7,prior,6
6,7,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,6,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,5,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,4,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,3,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,2,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,1,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,15,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,14,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,13,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,12,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,11,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,10,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,9,0.0068826647061847315,pos_neg_null,trav,7,prior,6
6,8,0.0068826647061847315,pos_neg_null,trav,7,prior,6
2,14,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,13,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,12,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,11,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,10,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,9,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,15,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,8,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,7,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,6,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,5,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,4,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,3,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,2,0.006151500512161211,pos_neg_null,trav,7,prior,6
2,1,0.006151500512161211,pos_neg_null,trav,7,prior,6
7,14,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,13,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,12,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,11,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,10,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,9,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,8,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,7,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,6,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,5,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,4,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,3,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,2,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,1,0.0060324298832778135,pos_neg_null,trav,7,prior,6
7,15,0.0060324298832778135,pos_neg_null,trav,7,prior,6
8,14,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,13,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,12,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,11,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,10,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,9,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,8,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,7,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,6,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,5,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,4,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,3,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,2,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,1,0.004761435453183807,pos_neg_null,trav,7,prior,6
8,15,0.004761435453183807,pos_neg_null,trav,7,prior,6
1,14,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,13,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,12,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,11,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,10,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,9,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,8,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,7,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,6,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,5,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,4,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,3,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,2,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,1,0.004028143897507813,pos_neg_null,trav,7,prior,6
1,15,0.004028143897507813,pos_neg_null,trav,7,prior,6
9,1,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,6,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,2,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,15,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,14,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,13,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,12,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,11,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,10,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,9,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,8,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,7,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,5,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,4,0.003776230971340076,pos_neg_null,trav,7,prior,6
9,3,0.003776230971340076,pos_neg_null,trav,7,prior,6
10,15,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,8,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,4,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,14,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,13,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,12,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,11,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,10,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,9,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,7,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,6,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,5,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,3,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,2,0.002375960509197485,pos_neg_null,trav,7,prior,6
10,1,0.002375960509197485,pos_neg_null,trav,7,prior,6
11,15,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,6,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,14,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,10,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,13,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,12,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,9,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,5,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,4,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,3,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,11,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,1,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,2,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,8,0.0016460714473903516,pos_neg_null,trav,7,prior,6
11,7,0.0016460714473903516,pos_neg_null,trav,7,prior,6
12,12,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,8,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,15,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,9,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,10,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,4,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,6,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,13,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,11,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,7,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,5,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,1,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,3,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,14,0.0013933336775710993,pos_neg_null,trav,7,prior,6
12,2,0.0013933336775710993,pos_neg_null,trav,7,prior,6
13,15,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,11,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,6,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,2,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,10,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,8,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,3,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,7,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,5,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,12,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,13,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,1,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,4,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,14,0.0012577562787722389,pos_neg_null,trav,7,prior,6
13,9,0.0012577562787722389,pos_neg_null,trav,7,prior,6
14,15,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,1,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,3,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,14,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,13,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,5,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,12,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,11,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,7,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,9,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,4,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,6,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,10,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,2,0.0012117128544390538,pos_neg_null,trav,7,prior,6
14,8,0.0012117128544390538,pos_neg_null,trav,7,prior,6
15,1,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,10,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,13,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,5,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,3,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,11,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,9,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,15,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,7,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,8,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,2,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,6,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,14,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,12,0.0009956280597098605,pos_neg_null,trav,7,prior,6
15,4,0.0009956280597098605,pos_neg_null,trav,7,prior,6
3,1,0.0001735970506355637,pos_neg_null,trav,7,adjective,5
3,3,0.0002815148798295208,pos_neg_null,trav,7,adjective,5
3,2,0.00023699209786892441,pos_neg_null,trav,7,adjective,5
4,3,0.0003640112472556067,pos_neg_null,trav,7,adjective,5
4,2,0.0002172781533897515,pos_neg_null,trav,7,adjective,5
4,1,0.00015915655810964694,pos_neg_null,trav,7,adjective,5
4,4,0.0008511692571540113,pos_neg_null,trav,7,adjective,5
5,5,0.0022624142202452326,pos_neg_null,trav,7,adjective,5
5,4,0.000839556718759215,pos_neg_null,trav,7,adjective,5
5,3,0.0003369055012760697,pos_neg_null,trav,7,adjective,5
5,2,0.00020109874553604404,pos_neg_null,trav,7,adjective,5
5,1,0.0001473051187169839,pos_neg_null,trav,7,adjective,5
6,6,0.00614783906558047,pos_neg_null,trav,7,adjective,5
6,5,0.0019765803243025153,pos_neg_null,trav,7,adjective,5
6,4,0.0007200263891691253,pos_neg_null,trav,7,adjective,5
6,3,0.00028893920583892787,pos_neg_null,trav,7,adjective,5
6,2,0.0001724676848858453,pos_neg_null,trav,7,adjective,5
6,1,0.00012633282584251237,pos_neg_null,trav,7,adjective,5
2,2,0.000012875730854406631,pos_neg_null,trav,7,adjective,5
2,1,0.00011291214610159037,pos_neg_null,trav,7,adjective,5
7,7,0.017536953349151948,pos_neg_null,trav,7,adjective,5
7,6,0.005429386920190582,pos_neg_null,trav,7,adjective,5
7,5,0.0017324078280766691,pos_neg_null,trav,7,adjective,5
7,4,0.000631079515303047,pos_neg_null,trav,7,adjective,5
7,3,0.00025324573753927556,pos_neg_null,trav,7,adjective,5
7,2,0.000151162269356259,pos_neg_null,trav,7,adjective,5
7,1,0.00011072657849604215,pos_neg_null,trav,7,adjective,5
8,8,0.04101988048070751,pos_neg_null,trav,7,adjective,5
8,7,0.013891095360734284,pos_neg_null,trav,7,adjective,5
8,6,0.004285449789065924,pos_neg_null,trav,7,adjective,5
8,5,0.0013674005685243582,pos_neg_null,trav,7,adjective,5
8,4,0.0004981150939311461,pos_neg_null,trav,7,adjective,5
8,3,0.0001998884788416298,pos_neg_null,trav,7,adjective,5
8,2,0.000119313345106885,pos_neg_null,trav,7,adjective,5
8,1,0.00008739719593298002,pos_neg_null,trav,7,adjective,5
1,1,6.530091029035482e-8,pos_neg_null,trav,7,adjective,5
9,1,0.00006931355078429474,pos_neg_null,trav,7,adjective,5
9,6,0.0033987330876811043,pos_neg_null,trav,7,adjective,5
9,2,0.00009462582314027516,pos_neg_null,trav,7,adjective,5
9,9,0.05986027301384032,pos_neg_null,trav,7,adjective,5
9,8,0.0325809207752211,pos_neg_null,trav,7,adjective,5
9,7,0.011016842513735617,pos_neg_null,trav,7,adjective,5
9,5,0.0010844671586668245,pos_neg_null,trav,7,adjective,5
9,4,0.00039504843938123957,pos_neg_null,trav,7,adjective,5
9,3,0.00015852888735708761,pos_neg_null,trav,7,adjective,5
10,8,0.020499535569389788,pos_neg_null,trav,7,adjective,5
10,4,0.00024855987314166723,pos_neg_null,trav,7,adjective,5
10,10,0.04576126155764606,pos_neg_null,trav,7,adjective,5
10,9,0.03767832893480142,pos_neg_null,trav,7,adjective,5
10,7,0.0069316688908451175,pos_neg_null,trav,7,adjective,5
10,6,0.0021384432411366595,pos_neg_null,trav,7,adjective,5
10,5,0.0006823340950459896,pos_neg_null,trav,7,adjective,5
10,3,0.00009974452801910878,pos_neg_null,trav,7,adjective,5
10,2,0.00005953746490560014,pos_neg_null,trav,7,adjective,5
10,1,0.00004361127819395454,pos_neg_null,trav,7,adjective,5
11,6,0.0014815188836151479,pos_neg_null,trav,7,adjective,5
11,10,0.03170564162060812,pos_neg_null,trav,7,adjective,5
11,9,0.02610364153986167,pos_neg_null,trav,7,adjective,5
11,5,0.0004727227860430681,pos_neg_null,trav,7,adjective,5
11,4,0.0001722029084918006,pos_neg_null,trav,7,adjective,5
11,3,0.00006910326117378874,pos_neg_null,trav,7,adjective,5
11,11,0.03284500663041983,pos_neg_null,trav,7,adjective,5
11,1,0.000030214003785573535,pos_neg_null,trav,7,adjective,5
11,2,0.000041247706202076316,pos_neg_null,trav,7,adjective,5
11,8,0.01420213006693991,pos_neg_null,trav,7,adjective,5
11,7,0.004802277731391255,pos_neg_null,trav,7,adjective,5
12,12,0.028008696007014094,pos_neg_null,trav,7,adjective,5
12,8,0.012021535363415999,pos_neg_null,trav,7,adjective,5
12,9,0.022095689055535914,pos_neg_null,trav,7,adjective,5
12,10,0.02683755818073983,pos_neg_null,trav,7,adjective,5
12,4,0.00014576287812883814,pos_neg_null,trav,7,adjective,5
12,6,0.0012540465104179653,pos_neg_null,trav,7,adjective,5
12,11,0.027802340520030746,pos_neg_null,trav,7,adjective,5
12,7,0.004064936125831728,pos_neg_null,trav,7,adjective,5
12,5,0.0004001409410225008,pos_neg_null,trav,7,adjective,5
12,1,0.000025574946382456142,pos_neg_null,trav,7,adjective,5
12,3,0.00005849314814133845,pos_neg_null,trav,7,adjective,5
12,2,0.00003491453439947931,pos_neg_null,trav,7,adjective,5
13,11,0.025097052426516227,pos_neg_null,trav,7,adjective,5
13,6,0.001132022355980215,pos_neg_null,trav,7,adjective,5
13,2,0.00003151719905163459,pos_neg_null,trav,7,adjective,5
13,10,0.024226147585540102,pos_neg_null,trav,7,adjective,5
13,8,0.010851787929347169,pos_neg_null,trav,7,adjective,5
13,3,0.0000528015116007047,pos_neg_null,trav,7,adjective,5
13,7,0.0036694002430096647,pos_neg_null,trav,7,adjective,5
13,5,0.000361205495184911,pos_neg_null,trav,7,adjective,5
13,12,0.02528339634818579,pos_neg_null,trav,7,adjective,5
13,13,0.025329842263932707,pos_neg_null,trav,7,adjective,5
13,1,0.000023086393381284015,pos_neg_null,trav,7,adjective,5
13,4,0.00013157951905537222,pos_neg_null,trav,7,adjective,5
13,9,0.01994568285455169,pos_neg_null,trav,7,adjective,5
14,1,0.000022241256191577477,pos_neg_null,trav,7,adjective,5
14,3,0.0000508685755898918,pos_neg_null,trav,7,adjective,5
14,14,0.024411673957292872,pos_neg_null,trav,7,adjective,5
14,13,0.024402588770355702,pos_neg_null,trav,7,adjective,5
14,5,0.0003479826330398601,pos_neg_null,trav,7,adjective,5
14,12,0.024357832177852232,pos_neg_null,trav,7,adjective,5
